index,Open,High,Low,Close,Adj Close,Volume,company_name
560,497.010009765625,497.32000732421875,476.0,483.5899963378906,483.5899963378906,20428300,META
561,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,188.13442993164062,78005800,APPLE
562,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.6095962524414,495326620,NVIDIA
563,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.9063720703125,51449600,APPLE
564,48.38999938964844,48.66999816894531,47.422000885009766,48.349998474121094,48.34772872924805,391231740,NVIDIA
565,467.8699951171875,473.7200012207031,465.6499938964844,467.7799987792969,467.7799987792969,10078600,META
566,88.04900360107422,91.95999908447266,86.15010070800781,91.91300201416016,91.91300201416016,668075150,NVIDIA
567,455.5799865722656,466.1600036621094,453.3399963378906,465.67999267578125,465.67999267578125,15094600,META
568,311.6099853515625,312.0,298.75,300.30999755859375,299.99169921875,28106400,META
569,302.3599853515625,307.17999267578125,301.32000732421875,305.05999755859375,304.7366638183594,13210900,META
570,43.45000076293945,43.72100067138672,42.660499572753906,42.69200134277344,42.6827278137207,655709410,NVIDIA
571,416.0,432.1700134277344,414.5,429.989990234375,429.989990234375,4486700,NETFLIX
572,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,48.13351058959961,382004650,NVIDIA
573,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,42.29281234741211,501147750,NVIDIA
574,472.75,473.3500061035156,462.8500061035156,468.010009765625,468.010009765625,14668800,META
575,267.1700134277344,271.75,265.3299865722656,271.04998779296875,270.7626953125,15442500,META
576,599.8099975585938,620.280029296875,599.5,619.3400268554688,619.3400268554688,4264200,NETFLIX
577,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,192.96522521972656,50520200,APPLE
578,88.02200317382812,89.7239990234375,87.0300064086914,88.69999694824219,88.69999694824219,582520300,NVIDIA
579,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,186.89649963378906,41781900,APPLE
580,479.0,480.989990234375,474.489990234375,477.19000244140625,477.19000244140625,2855500,NETFLIX
581,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,182.38262939453125,54318900,APPLE
582,47.48500061035156,48.18410110473633,47.31999969482422,47.569000244140625,47.566768646240234,320896170,NVIDIA
583,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,184.12026977539062,52292200,APPLE
584,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,190.7967071533203,45094300,APPLE
585,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,344.1048889160156,15451100,META
586,359.70001220703125,361.8999938964844,357.80999755859375,358.32000732421875,357.9402160644531,11798800,META
587,303.30999755859375,303.67999267578125,296.8599853515625,301.2699890136719,300.95068359375,19434200,META
588,86.86599731445312,88.48100280761719,85.9260025024414,88.00800323486328,88.00800323486328,399678460,NVIDIA
589,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,313.07781982421875,30281000,META
590,43.83300018310547,43.965999603271484,43.00199890136719,43.52000045776367,43.51413345336914,373064240,NVIDIA
591,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.68724060058594,43698000,APPLE
592,44.02000045776367,45.308990478515625,43.722999572753906,45.005001068115234,44.99893569946289,424609590,NVIDIA
593,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.4259796142578,57157000,APPLE
594,366.4800109863281,368.8299865722656,359.04998779296875,361.20001220703125,361.20001220703125,7376100,NETFLIX
595,172.91000366210938,174.30999755859375,172.0500030517578,173.0,172.7656707763672,72913500,APPLE
596,610.0999755859375,610.9099731445312,592.0,598.5,598.5,3849600,NETFLIX
597,475.5299987792969,485.0899963378906,473.79998779296875,482.0899963378906,482.0899963378906,3526800,NETFLIX
598,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,193.07142639160156,34049900,APPLE
599,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,320.8096008300781,16536100,META
600,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,46.234764099121094,433329890,NVIDIA
601,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,273.0602722167969,19175100,META
602,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.63773345947266,414422110,NVIDIA
603,647.1400146484375,649.25,638.1199951171875,640.469970703125,640.469970703125,2176200,NETFLIX
604,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.26689529418945,409674720,NVIDIA
605,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,284.57806396484375,17563100,META
606,344.5,348.1499938964844,343.3999938964844,347.1199951171875,346.7520751953125,12099900,META
607,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,192.7065887451172,48353800,APPLE
608,387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,381.3753662109375,17680500,META
609,44.518001556396484,46.154998779296875,44.492000579833984,45.97700119018555,45.96701431274414,478203690,NVIDIA
610,187.85000610351562,189.5,187.77999877929688,188.00999450683594,187.51605224609375,53790500,APPLE
611,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.52371215820312,84267900,APPLE
612,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,299.8918151855469,25356600,META
613,187.92999267578125,189.89999389648438,187.60000610351562,189.25,188.250244140625,51216800,APPLE
614,450.70001220703125,456.3900146484375,449.5799865722656,455.1499938964844,455.1499938964844,3380700,NETFLIX
615,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,190.92605590820312,71917800,APPLE
616,608.0800170898438,611.0,600.3699951171875,600.9299926757812,600.9299926757812,2500900,NETFLIX
617,88.447998046875,90.09400177001953,87.62000274658203,89.4520034790039,89.4520034790039,433063550,NVIDIA
618,354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,358.2798767089844,13890200,META
619,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,194.31814575195312,52242800,APPLE
620,197.52999877929688,198.39999389648438,197.0,197.57000732421875,197.0509490966797,128256700,APPLE
621,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,182.4924774169922,45057100,APPLE
622,63.9739990234375,66.5999984741211,63.689998626708984,66.16000366210938,66.15689849853516,476577650,NVIDIA
623,318.17999267578125,324.3999938964844,317.29998779296875,324.0,323.6565856933594,16387800,META
624,488.3999938964844,496.1400146484375,484.05999755859375,495.0199890136719,495.0199890136719,3849000,NETFLIX
625,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,183.94314575195312,101235600,APPLE
626,75.0250015258789,78.57499694824219,74.22000122070312,78.53800201416016,78.53431701660156,865099740,NVIDIA
627,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,48.08574676513672,447791860,NVIDIA
628,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,193.65988159179688,54822100,APPLE
629,44.98500061035156,45.641998291015625,44.393001556396484,44.68000030517578,44.67029571533203,362666180,NVIDIA
630,558.2100219726562,562.9199829101562,553.1900024414062,561.22998046875,561.22998046875,4332600,NETFLIX
631,49.8129997253418,49.99700164794922,48.750999450683594,49.52199935913086,49.519676208496094,389293300,NVIDIA
632,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,182.98818969726562,49515700,APPLE
633,573.510009765625,575.780029296875,567.3200073242188,573.3499755859375,573.3499755859375,2281100,NETFLIX
634,114.6500015258789,115.81915283203125,109.66300201416016,110.5,110.5,487350330,NVIDIA
635,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,192.02418518066406,42628800,APPLE
636,479.0299987792969,482.0,475.3500061035156,479.1700134277344,479.1700134277344,3625900,NETFLIX
637,443.55999755859375,446.80999755859375,438.8500061035156,442.79998779296875,442.79998779296875,2697500,NETFLIX
638,80.79000091552734,82.39399719238281,77.56999969482422,78.81700134277344,78.81330108642578,829388370,NVIDIA
639,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.799686431884766,378136890,NVIDIA
640,439.55999755859375,439.760009765625,428.55999755859375,432.6199951171875,432.6199951171875,21502600,META
641,644.1300048828125,664.25,643.8900146484375,654.6199951171875,654.6199951171875,3695900,NETFLIX
642,80.0,82.30000305175781,79.43502807617188,82.27899932861328,82.27513885498047,479135100,NVIDIA
643,186.64999389648438,187.0,182.66000366210938,183.3800048828125,183.13160705566406,163224100,APPLE
644,79.69999694824219,80.64598846435547,78.50499725341797,79.09200286865234,79.08829498291016,503972730,NVIDIA
645,191.44000244140625,192.57000732421875,189.91000366210938,192.25,192.25,75158300,APPLE
646,195.4199981689453,196.3800048828125,194.33999633789062,194.5,193.98899841308594,53631300,APPLE
647,639.4000244140625,652.0,637.5999755859375,646.75,646.75,2613300,NETFLIX
648,561.8099975585938,579.6400146484375,558.4299926757812,570.4199829101562,570.4199829101562,12770600,NETFLIX
649,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,264.669189453125,16938500,META
650,356.07000732421875,359.0,355.30999755859375,357.8299865722656,357.4507141113281,13207900,META
651,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,185.7008514404297,46792900,APPLE
652,49.643001556396484,49.88399124145508,49.4119987487793,49.52199935913086,49.519676208496094,246587480,NVIDIA
653,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,332.81689453125,19607300,META
654,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.165740966796875,411254220,NVIDIA
655,89.5989990234375,91.6510009765625,88.93399810791016,91.35600280761719,91.35600280761719,296507080,NVIDIA
656,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,192.6724853515625,60943700,APPLE
657,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,173.4846954345703,75604200,APPLE
658,474.9800109863281,482.5,471.20001220703125,481.5400085449219,481.5400085449219,13100500,META
659,433.05999755859375,436.5,426.2699890136719,431.6000061035156,431.6000061035156,5439700,NETFLIX
660,62.099998474121094,63.191001892089844,61.650001525878906,63.027000427246094,63.024044036865234,369145790,NVIDIA
661,195.08999633789062,198.0,194.85000610351562,197.9600067138672,197.43992614746094,70404200,APPLE
662,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,188.93231201171875,43389500,APPLE
663,492.9800109863281,502.82000732421875,490.8900146484375,493.760009765625,493.760009765625,10667300,META
664,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.0476837158203,60895800,APPLE
665,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,188.80267333984375,43490800,APPLE
666,615.75,618.3400268554688,609.0900268554688,610.52001953125,610.52001953125,3056400,NETFLIX
667,434.3800048828125,435.0299987792969,429.6099853515625,434.739990234375,434.739990234375,3003200,NETFLIX
668,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,315.6750793457031,21763700,META
669,410.3999938964844,411.3900146484375,400.0,400.489990234375,400.489990234375,10709000,NETFLIX
670,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,174.8029022216797,91070300,APPLE
671,472.9800109863281,480.739990234375,466.5299987792969,474.6700134277344,474.6700134277344,3636500,NETFLIX
672,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,370.07733154296875,22117200,META
673,52.4010009765625,54.32500076293945,51.689998626708984,53.13999938964844,53.137508392333984,773100060,NVIDIA
674,318.0,318.3900146484375,310.6499938964844,314.30999755859375,313.97686767578125,20461100,META
675,181.5,182.22999572753906,180.6300048828125,180.9600067138672,180.00405883789062,48870700,APPLE
676,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,299.8318786621094,14956000,META
677,300.9800109863281,306.2099914550781,298.25,306.19000244140625,305.865478515625,15641900,META
678,421.1700134277344,426.69000244140625,417.1000061035156,424.7099914550781,424.7099914550781,4476000,NETFLIX
679,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,189.89976501464844,38415400,APPLE
680,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,196.422607421875,40714100,APPLE
681,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,179.48016357421875,43820700,APPLE
682,615.6199951171875,621.280029296875,608.0,620.739990234375,620.739990234375,2142600,NETFLIX
683,485.0,491.04998779296875,482.75,484.0199890136719,484.0199890136719,12715500,META
684,93.94100189208984,96.7659912109375,93.51000213623047,95.00199890136719,95.00199890136719,552136080,NVIDIA
685,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,195.1958465576172,53377300,APPLE
686,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.89653778076172,504917420,NVIDIA
687,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,72.12461853027344,602580150,NVIDIA
688,337.4800109863281,347.55999755859375,337.0199890136719,344.6199951171875,344.2547302246094,18993900,META
689,279.0299987792969,285.69000244140625,274.3800048828125,283.25,282.9497985839844,34061200,META
690,48.81100082397461,49.095001220703125,48.41899871826172,48.9900016784668,48.98770523071289,300425350,NVIDIA
691,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,485.5799865722656,15212800,META
692,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,184.29127502441406,48088700,APPLE
693,567.8800048828125,579.0,552.1599731445312,555.0399780273438,555.0399780273438,16425000,NETFLIX
694,115.71600341796875,116.5999984741211,114.04499816894531,116.43699645996094,116.43699645996094,403324010,NVIDIA
695,450.760009765625,455.5,450.760009765625,453.760009765625,453.760009765625,3456100,NETFLIX
696,492.6600036621094,494.3999938964844,486.7699890136719,491.6099853515625,491.6099853515625,2756200,NETFLIX
697,46.099998474121094,46.867000579833984,45.96799850463867,46.57400131225586,46.56772232055664,346718940,NVIDIA
698,113.05000305175781,115.49199676513672,110.9010009765625,114.82499694824219,114.82499694824219,557441930,NVIDIA
699,68.00599670410156,68.88800048828125,66.24800109863281,67.47200012207031,67.46883392333984,690298130,NVIDIA
700,286.1300048828125,288.3900146484375,276.0299987792969,285.5,285.1973876953125,23701400,META
701,403.32000732421875,407.5400085449219,398.5199890136719,406.8399963378906,406.8399963378906,7390000,NETFLIX
702,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,297.9738464355469,27585900,META
703,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,185.02737426757812,65433200,APPLE
704,69.62999725341797,69.75399017333984,66.30000305175781,68.2229995727539,68.21980285644531,683111360,NVIDIA
705,301.8500061035156,312.739990234375,301.8500061035156,311.8500061035156,311.51947021484375,20434600,META
706,41.130001068115234,41.20600128173828,40.01499938964844,40.5,40.49454116821289,416784410,NVIDIA
707,334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,339.60968017578125,16960500,META
708,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,42.0953254699707,501233080,NVIDIA
709,438.5199890136719,444.4100036621094,436.82000732421875,441.7099914550781,441.7099914550781,4251700,NETFLIX
710,175.36000061035156,176.6300048828125,172.5,172.69000244140625,172.45608520507812,73531800,APPLE
711,389.0,398.0,387.1000061035156,390.1400146484375,389.72650146484375,20180800,META
712,44.029998779296875,45.17499923706055,43.861000061035156,44.78200149536133,44.775962829589844,433298210,NVIDIA
713,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,316.2244873046875,16236500,META
714,373.6499938964844,375.6099853515625,367.2300109863281,367.4599914550781,367.0705261230469,15306900,META
715,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.40378952026367,198209190,NVIDIA
716,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,304.8865051269531,19955800,META
717,41.229000091552734,43.247989654541016,40.94499969482422,42.974998474121094,42.969207763671875,478530490,NVIDIA
718,477.0,478.8900146484375,473.2300109863281,476.989990234375,476.989990234375,7088700,META
719,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.55731201171875,58499100,APPLE
720,459.3599853515625,470.6499938964844,457.2099914550781,459.8900146484375,459.8900146484375,4929700,NETFLIX
721,430.8500061035156,438.1600036621094,428.3500061035156,434.6700134277344,434.6700134277344,3625400,NETFLIX
722,447.25,448.42999267578125,442.6000061035156,444.6199951171875,444.6199951171875,2896100,NETFLIX
723,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,182.1695098876953,49340300,APPLE
724,89.5770034790039,90.64600372314453,86.5999984741211,87.94400024414062,87.94400024414062,602318160,NVIDIA
725,409.239990234375,412.5199890136719,404.6300048828125,411.69000244140625,411.69000244140625,3877600,NETFLIX
726,423.1000061035156,437.2900085449219,422.8900146484375,429.8399963378906,429.8399963378906,8811300,NETFLIX
727,171.75,172.22999572753906,170.50999450683594,171.47999572753906,171.2477264404297,65672700,APPLE
728,300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,297.4244079589844,36429800,META
729,385.0,386.8800048828125,378.3599853515625,379.80999755859375,379.80999755859375,3692800,NETFLIX
730,619.9500122070312,629.510009765625,618.3400268554688,627.6900024414062,627.6900024414062,2639500,NETFLIX
731,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,298.8529357910156,15418100,META
732,402.3500061035156,412.82000732421875,399.4100036621094,410.0799865722656,410.0799865722656,5317100,NETFLIX
733,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.22096252441406,48527900,APPLE
734,181.7899932861328,182.42999267578125,180.0,181.55999755859375,181.31407165527344,53665600,APPLE
735,80.76899719238281,82.76899719238281,80.26399993896484,82.4229965209961,82.4229965209961,438559370,NVIDIA
736,493.260009765625,502.30999755859375,484.7300109863281,499.75,499.75,15448200,META
737,45.28450012207031,45.935001373291016,44.89899826049805,45.750999450683594,45.74483108520508,400733350,NVIDIA
738,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,197.5895233154297,66831600,APPLE
739,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,191.9144744873047,44594000,APPLE
740,529.280029296875,531.489990234375,518.8900146484375,519.25,519.25,13260600,META
741,173.3699951171875,176.02999877929688,173.10000610351562,173.5,173.26498413085938,68169400,APPLE
742,293.04998779296875,296.04998779296875,284.95001220703125,285.0899963378906,284.787841796875,23950100,META
743,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,493.8599853515625,9989700,META
744,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,166.81373596191406,43122900,APPLE
745,283.5299987792969,284.0,278.3599853515625,281.6400146484375,281.3415222167969,20556200,META
746,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,170.61859130859375,54288300,APPLE
747,470.8599853515625,479.6000061035156,468.239990234375,477.489990234375,477.489990234375,11279400,META
748,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,494.1700134277344,12193700,META
749,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,314.3564758300781,21341000,META
750,195.08999633789062,196.47000122070312,192.5,193.1300048828125,192.10977172851562,59581200,APPLE
751,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,472.8183288574219,23306500,META
752,473.1700134277344,475.2300109863281,464.6000061035156,465.739990234375,465.739990234375,4338100,NETFLIX
753,562.469970703125,575.75,557.2000122070312,562.0599975585938,562.0599975585938,4143100,NETFLIX
754,301.75,309.45001220703125,300.1000061035156,309.3399963378906,309.0121154785156,36677100,META
755,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.65341186523438,58953100,APPLE
756,551.9500122070312,563.4600219726562,548.4600219726562,562.0,562.0,9451900,NETFLIX
757,487.54998779296875,489.79998779296875,479.8999938964844,485.7099914550781,485.7099914550781,5212300,NETFLIX
758,432.6499938964844,434.54998779296875,422.5400085449219,424.45001220703125,424.45001220703125,5146400,NETFLIX
759,599.3400268554688,610.530029296875,595.9000244140625,608.510009765625,608.510009765625,2742800,NETFLIX
760,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,184.03265380859375,49799100,APPLE
761,44.737998962402344,45.67300033569336,44.53099822998047,44.869998931884766,44.863948822021484,349256340,NVIDIA
762,467.32000732421875,475.04998779296875,465.7699890136719,470.260009765625,470.260009765625,3443700,NETFLIX
763,382.8800048828125,384.55999755859375,377.3599853515625,379.25,379.25,4089400,NETFLIX
764,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,194.7954864501953,48291400,APPLE
765,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,467.61383056640625,18413100,META
766,40.88399887084961,42.38100051879883,40.86899948120117,42.32500076293945,42.319297790527344,437592900,NVIDIA
767,294.4800109863281,299.30999755859375,292.9700012207031,296.7300109863281,296.4154968261719,29596300,META
768,46.667999267578125,47.027000427246094,46.38100051879883,46.75,46.739845275878906,331194240,NVIDIA
769,435.0,438.07000732421875,433.67999267578125,436.6499938964844,436.6499938964844,2356800,NETFLIX
770,522.22998046875,525.8699951171875,506.739990234375,516.9000244140625,516.9000244140625,10881400,META
771,42.000999450683594,42.81999969482422,41.654998779296875,41.9109992980957,41.90534973144531,402282090,NVIDIA
772,424.4100036621094,429.1199951171875,421.0400085449219,423.70001220703125,423.70001220703125,3368000,NETFLIX
773,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.38633728027344,46172700,APPLE
774,48.96799850463867,49.599998474121094,48.959999084472656,49.27899932861328,49.27668762207031,244199520,NVIDIA
775,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,179.9980926513672,56743100,APPLE
776,380.0,382.5799865722656,375.3500061035156,377.6000061035156,377.6000061035156,4198700,NETFLIX
777,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,41.866905212402344,462174700,NVIDIA
778,488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,496.239990234375,10903100,META
779,47.214500427246094,47.387001037597656,45.4119987487793,45.50299835205078,45.50086212158203,380589550,NVIDIA
780,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.681976318359375,393483090,NVIDIA
781,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,192.35000610351562,42309400,APPLE
782,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,337.87152099609375,5467500,META
783,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,187.42999267578125,52393600,APPLE
784,604.25,604.52001953125,595.1599731445312,602.9199829101562,602.9199829101562,3572100,NETFLIX
785,428.760009765625,434.82000732421875,425.5299987792969,432.3599853515625,432.3599853515625,3664800,NETFLIX
786,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,176.75094604492188,43622600,APPLE
787,470.0,476.0799865722656,467.6300048828125,475.4200134277344,475.4200134277344,9437700,META
788,549.4600219726562,566.5399780273438,545.7100219726562,564.7999877929688,564.7999877929688,3807100,NETFLIX
789,586.4000244140625,592.4299926757812,579.8200073242188,583.5599975585938,583.5599975585938,2568900,NETFLIX
790,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,319.6808166503906,19037100,META
791,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.771053314208984,410735300,NVIDIA
792,41.590999603271484,42.5359992980957,41.176998138427734,42.22200012207031,42.21630859375,419090960,NVIDIA
793,491.25,498.760009765625,488.9700012207031,496.1000061035156,496.1000061035156,15079200,META
794,514.7100219726562,515.0399780273438,506.010009765625,507.760009765625,507.760009765625,9712500,META
795,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.19895935058594,64189300,APPLE
796,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.59715270996094,37283200,APPLE
797,79.38099670410156,79.4800033569336,77.16200256347656,78.70099639892578,78.69730377197266,391705240,NVIDIA
798,596.280029296875,606.0499877929688,591.3200073242188,606.0,606.0,3614100,NETFLIX
799,46.58280944824219,48.0880012512207,45.060001373291016,45.46900177001953,45.45912551879883,772075330,NVIDIA
800,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,186.27999877929688,72044800,APPLE
801,83.81800079345703,88.3309326171875,83.38700103759766,87.73500061035156,87.73500061035156,551010780,NVIDIA
802,50.125999450683594,50.516998291015625,49.22200012207031,49.944000244140625,49.9372673034668,565746870,NVIDIA
803,40.486000061035156,43.79999923706055,40.31100082397461,43.75299835205078,43.74349594116211,690285830,NVIDIA
804,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,497.3699951171875,11081000,META
805,642.3400268554688,642.7100219726562,630.0,635.6699829101562,635.6699829101562,2313900,NETFLIX
806,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,487.04998779296875,10809600,META
807,466.5,469.0,461.7900085449219,468.0299987792969,468.0299987792969,12977100,META
808,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,281.5312805175781,25973500,META
809,88.48400115966797,90.3740005493164,88.4000015258789,88.96399688720703,88.96399688720703,370066550,NVIDIA
810,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,180.40647888183594,52722800,APPLE
811,333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,338.6307067871094,12637200,META
812,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.08961486816406,51988100,APPLE
813,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,194.35000610351562,47471400,APPLE
814,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,195.8699951171875,54156800,APPLE
815,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.2447967529297,63047900,APPLE
816,636.760009765625,650.8800048828125,634.219970703125,650.6099853515625,650.6099853515625,2920200,NETFLIX
817,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,264.299560546875,20899400,META
818,61.231998443603516,62.48899841308594,60.90700149536133,62.46500015258789,62.46207046508789,348732980,NVIDIA
819,90.52899932861328,91.0719985961914,88.23100280761719,88.74700164794922,88.74700164794922,378012680,NVIDIA
820,596.9500122070312,597.0,577.4600219726562,583.9500122070312,583.9500122070312,4323600,NETFLIX
821,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,52.250545501708984,642509900,NVIDIA
822,184.22000122070312,185.8800048828125,183.42999267578125,184.25,183.76593017578125,58414500,APPLE
823,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,192.19927978515625,47460200,APPLE
824,565.0,566.0,558.0999755859375,561.3200073242188,561.3200073242188,3055700,NETFLIX
825,319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,328.4215393066406,19096200,META
826,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,166.2325439453125,70625300,APPLE
827,45.95000076293945,45.98699188232422,45.13100051879883,45.58100128173828,45.574859619140625,370097200,NVIDIA
828,48.1349983215332,48.1870002746582,45.333099365234375,45.667999267578125,45.658084869384766,757206910,NVIDIA
829,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,185.9102783203125,66133400,APPLE
830,351.32000732421875,353.1600036621094,340.010009765625,346.2900085449219,345.9229736328125,19042200,META
831,49.762001037597656,49.79999923706055,48.1416015625,48.50899887084961,48.49846649169922,463830300,NVIDIA
832,316.8800048828125,326.20001220703125,314.25,325.4800109863281,325.1350402832031,39220300,META
833,427.79998779296875,441.92999267578125,427.19000244140625,431.0,431.0,6243900,NETFLIX
834,337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,332.35736083984375,14531200,META
835,441.4599914550781,446.44000244140625,431.9599914550781,443.2900085449219,443.2900085449219,32691400,META
836,45.78799819946289,45.86600112915039,44.099998474121094,44.308998107910156,44.299373626708984,963768630,NVIDIA
837,112.5199966430664,112.71700286865234,106.94000244140625,109.63300323486328,109.63300323486328,613262500,NVIDIA
838,41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,41.15544891357422,388028140,NVIDIA
839,48.46200180053711,49.547000885009766,48.30601119995117,49.09700012207031,49.094696044921875,415039270,NVIDIA
840,431.04998779296875,439.6199951171875,429.7200012207031,430.1700134277344,430.1700134277344,18429500,META
841,495.0,495.5799865722656,487.8900146484375,490.2200012207031,490.2200012207031,15325300,META
